DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2019-07-23 23:00:00,0.2624,0.26284,0.26284,20190900,20191200,20191200
2019-07-24 23:00:00,0.26236,0.2628,0.2628,20190900,20191200,20191200
2019-07-25 23:00:00,0.26202,0.2625,0.2625,20190900,20191200,20191200
2019-07-26 23:00:00,0.26052,0.26102,0.26102,20190900,20191200,20191200
2019-07-29 23:00:00,0.26032,0.26082,0.26082,20190900,20191200,20191200
2019-07-30 23:00:00,0.26,0.26052,0.26052,20190900,20191200,20191200
2019-07-31 23:00:00,0.2586,0.25914,0.25914,20190900,20191200,20191200
2019-08-01 23:00:00,0.25761999999999996,0.25816,0.25816,20190900,20191200,20191200
2019-08-02 23:00:00,0.2582,0.25866,0.25866,20190900,20191200,20191200
2019-08-05 23:00:00,0.2596,0.26,0.26,20190900,20191200,20191200
2019-08-06 23:00:00,0.25976,0.26016,0.26016,20190900,20191200,20191200
2019-08-07 23:00:00,0.25982,0.26018,0.26018,20190900,20191200,20191200
2019-08-08 23:00:00,0.25895999999999997,0.25934,0.25934,20190900,20191200,20191200
2019-08-09 23:00:00,0.2593,0.25968,0.25968,20190900,20191200,20191200
2019-08-12 23:00:00,0.25928,0.25968,0.25968,20190900,20191200,20191200
2019-08-13 23:00:00,0.2579,0.2583,0.2583,20190900,20191200,20191200
2019-08-14 23:00:00,0.25468,0.2551,0.2551,20190900,20191200,20191200
2019-08-15 23:00:00,0.25408000000000003,0.25448000000000004,0.25448000000000004,20190900,20191200,20191200
2019-08-16 23:00:00,0.25595999999999997,0.25638,0.25638,20190900,20191200,20191200
2019-08-19 23:00:00,0.25384,0.25424,0.25424,20190900,20191200,20191200
2019-08-20 23:00:00,0.2547,0.25508000000000003,0.25508000000000003,20190900,20191200,20191200
2019-08-21 23:00:00,0.25511999999999996,0.2555,0.2555,20190900,20191200,20191200
2019-08-22 23:00:00,0.25456,0.25492,0.25492,20190900,20191200,20191200
2019-08-23 23:00:00,0.25472,0.25508000000000003,0.25508000000000003,20190900,20191200,20191200
2019-08-26 23:00:00,0.25456,0.25492,0.25492,20190900,20191200,20191200
2019-08-27 23:00:00,0.2536,0.25395999999999996,0.25395999999999996,20190900,20191200,20191200
2019-08-28 23:00:00,0.25242,0.2528,0.2528,20190900,20191200,20191200
2019-08-29 23:00:00,0.25204,0.25244,0.25244,20190900,20191200,20191200
2019-08-30 23:00:00,0.25076,0.25114000000000003,0.25114000000000003,20190900,20191200,20191200
2019-09-03 23:00:00,0.25236,0.25274,0.25274,20190900,20191200,20191200
2019-09-04 23:00:00,0.25432,0.25472,0.25472,20190900,20191200,20191200
2019-09-05 23:00:00,0.2544,0.2548,0.2548,20190900,20191200,20191200
2019-09-06 23:00:00,0.2541,0.2545,0.2545,20190900,20191200,20191200
2019-09-09 23:00:00,0.2555,0.25584,0.25584,20191200,20200300,20200300
2019-09-10 23:00:00,0.25526,0.2556,0.2556,20191200,20200300,20200300
2019-09-11 23:00:00,0.25395999999999996,0.2543,0.2543,20191200,20200300,20200300
2019-09-12 23:00:00,0.25584,0.25622,0.25622,20191200,20200300,20200300
2019-09-13 23:00:00,0.25642,0.2568,0.2568,20191200,20200300,20200300
2019-09-16 23:00:00,0.25461999999999996,0.25498000000000004,0.25498000000000004,20191200,20200300,20200300
2019-09-17 23:00:00,0.25544,0.25586,0.25586,20191200,20200300,20200300
2019-09-18 23:00:00,0.25451999999999997,0.2549,0.2549,20191200,20200300,20200300
2019-09-19 23:00:00,0.25495999999999996,0.25536,0.25536,20191200,20200300,20200300
2019-09-20 23:00:00,0.2521,0.25251999999999997,0.25251999999999997,20191200,20200300,20200300
2019-09-23 23:00:00,0.25074,0.25106,0.25106,20191200,20200300,20200300
2019-09-24 23:00:00,0.2519,0.25222,0.25222,20191200,20200300,20200300
2019-09-25 23:00:00,0.25001999999999996,0.25032,0.25032,20191200,20200300,20200300
2019-09-26 23:00:00,0.24931999999999999,0.2496,0.2496,20191200,20200300,20200300
2019-09-27 23:00:00,0.24986,0.2501,0.2501,20191200,20200300,20200300
2019-09-30 23:00:00,0.2497,0.24996,0.24996,20191200,20200300,20200300
2019-10-01 23:00:00,0.25018,0.25044,0.25044,20191200,20200300,20200300
2019-10-02 23:00:00,0.2515,0.25172,0.25172,20191200,20200300,20200300
2019-10-03 23:00:00,0.25368,0.25386,0.25386,20191200,20200300,20200300
2019-10-04 23:00:00,0.25445999999999996,0.25464000000000003,0.25464000000000003,20191200,20200300,20200300
2019-10-07 23:00:00,0.25388,0.25404,0.25404,20191200,20200300,20200300
2019-10-08 23:00:00,0.2535,0.25366,0.25366,20191200,20200300,20200300
2019-10-09 23:00:00,0.25418,0.25434,0.25434,20191200,20200300,20200300
2019-10-10 23:00:00,0.25538,0.25551999999999997,0.25551999999999997,20191200,20200300,20200300
2019-10-11 23:00:00,0.2567,0.25684,0.25684,20191200,20200300,20200300
2019-10-14 23:00:00,0.25704,0.25716,0.25716,20191200,20200300,20200300
2019-10-15 23:00:00,0.2573,0.2574,0.2574,20191200,20200300,20200300
2019-10-16 23:00:00,0.25868,0.25882,0.25882,20191200,20200300,20200300
2019-10-17 23:00:00,0.25986,0.25998000000000004,0.25998000000000004,20191200,20200300,20200300
2019-10-18 23:00:00,0.26076,0.26088,0.26088,20191200,20200300,20200300
2019-10-21 23:00:00,0.26078,0.2609,0.2609,20191200,20200300,20200300
2019-10-22 23:00:00,0.26045999999999997,0.26058000000000003,0.26058000000000003,20191200,20200300,20200300
2019-10-23 23:00:00,0.26056,0.2607,0.2607,20191200,20200300,20200300
2019-10-24 23:00:00,0.25976,0.25988,0.25988,20191200,20200300,20200300
2019-10-25 23:00:00,0.25898000000000004,0.25908000000000003,0.25908000000000003,20191200,20200300,20200300
2019-10-28 23:00:00,0.25978,0.25988,0.25988,20191200,20200300,20200300
2019-10-29 23:00:00,0.26032,0.26044,0.26044,20191200,20200300,20200300
2019-10-30 23:00:00,0.26122,0.26132,0.26132,20191200,20200300,20200300
2019-10-31 23:00:00,0.2617,0.26178,0.26178,20191200,20200300,20200300
2019-11-01 23:00:00,0.2627,0.26278,0.26278,20191200,20200300,20200300
2019-11-04 23:00:00,0.26088,0.26095999999999997,0.26095999999999997,20191200,20200300,20200300
2019-11-05 23:00:00,0.25948000000000004,0.25958000000000003,0.25958000000000003,20191200,20200300,20200300
2019-11-06 23:00:00,0.25945999999999997,0.25956,0.25956,20191200,20200300,20200300
2019-11-07 23:00:00,0.25956,0.25966,0.25966,20191200,20200300,20200300
2019-11-08 23:00:00,0.25828,0.2584,0.2584,20191200,20200300,20200300
2019-11-11 23:00:00,0.25824,0.25836,0.25836,20191200,20200300,20200300
2019-11-12 23:00:00,0.25714000000000004,0.25726,0.25726,20191200,20200300,20200300
2019-11-13 23:00:00,0.25642,0.25654,0.25654,20191200,20200300,20200300
2019-11-14 23:00:00,0.25722,0.25734,0.25734,20191200,20200300,20200300
2019-11-15 23:00:00,0.2585,0.2586,0.2586,20191200,20200300,20200300
2019-11-18 23:00:00,0.25794,0.25804,0.25804,20191200,20200300,20200300
2019-11-19 23:00:00,0.25851999999999997,0.25858000000000003,0.25858000000000003,20191200,20200300,20200300
2019-11-20 23:00:00,0.25776,0.2578,0.2578,20191200,20200300,20200300
2019-11-21 23:00:00,0.25728,0.25732,0.25732,20191200,20200300,20200300
2019-11-22 23:00:00,0.25642,0.25644,0.25644,20191200,20200300,20200300
2019-11-25 23:00:00,0.25611999999999996,0.25614000000000003,0.25614000000000003,20191200,20200300,20200300
2019-11-26 23:00:00,0.25604,0.256,0.256,20191200,20200300,20200300
2019-11-27 23:00:00,0.2554,0.25536,0.25536,20191200,20200300,20200300
2019-11-29 23:00:00,0.2554,0.25538,0.25538,20191200,20200300,20200300
2019-12-02 23:00:00,0.25836,0.25832,0.25832,20191200,20200300,20200300
2019-12-03 23:00:00,0.2588,0.25878,0.25878,20191200,20200300,20200300
2019-12-04 23:00:00,0.25878,0.2588,0.2588,20191200,20200300,20200300
2019-12-05 23:00:00,0.25964,0.2597,0.2597,20191200,20200300,20200300
2019-12-06 23:00:00,0.25854,0.25861999999999996,0.25861999999999996,20191200,20200300,20200300
2019-12-09 23:00:00,0.25822,0.25822,0.25822,20200300,20200600,20200600
2019-12-10 23:00:00,0.2588,0.2588,0.2588,20200300,20200600,20200600
2019-12-11 23:00:00,0.26028,0.26028,0.26028,20200300,20200600,20200600
2019-12-12 23:00:00,0.25932,0.25936,0.25936,20200300,20200600,20200600
2019-12-13 23:00:00,0.26058000000000003,0.26058000000000003,0.26058000000000003,20200300,20200600,20200600
2019-12-16 23:00:00,0.26195999999999997,0.26195999999999997,0.26195999999999997,20200300,20200600,20200600
2019-12-17 23:00:00,0.26172,0.26172,0.26172,20200300,20200600,20200600
2019-12-18 23:00:00,0.2604,0.2604,0.2604,20200300,20200600,20200600
2019-12-19 23:00:00,0.2612,0.2612,0.2612,20200300,20200600,20200600
2019-12-20 23:00:00,0.2603,0.2603,0.2603,20200300,20200600,20200600
2019-12-23 23:00:00,0.25956,0.25958000000000003,0.25958000000000003,20200300,20200600,20200600
2019-12-24 23:00:00,0.26011999999999996,0.26014,0.26014,20200300,20200600,20200600
2019-12-26 23:00:00,0.26048000000000004,0.2605,0.2605,20200300,20200600,20200600
2019-12-27 23:00:00,0.26244,0.26245999999999997,0.26245999999999997,20200300,20200600,20200600
2019-12-30 23:00:00,0.26332,0.26334,0.26334,20200300,20200600,20200600
2019-12-31 23:00:00,0.26382,0.26382,0.26382,20200300,20200600,20200600
2020-01-02 23:00:00,0.26332,0.26332,0.26332,20200300,20200600,20200600
2020-01-03 23:00:00,0.26322,0.26322,0.26322,20200300,20200600,20200600
2020-01-06 23:00:00,0.2645,0.2645,0.2645,20200300,20200600,20200600
2020-01-07 23:00:00,0.26302,0.26302,0.26302,20200300,20200600,20200600
2020-01-08 23:00:00,0.26266,0.26268,0.26268,20200300,20200600,20200600
2020-01-09 23:00:00,0.26182,0.26184,0.26184,20200300,20200600,20200600
2020-01-10 23:00:00,0.26276,0.26278,0.26278,20200300,20200600,20200600
2020-01-13 23:00:00,0.2632,0.26322,0.26322,20200300,20200600,20200600
2020-01-14 23:00:00,0.26376,0.2638,0.2638,20200300,20200600,20200600
2020-01-15 23:00:00,0.26354,0.26358000000000004,0.26358000000000004,20200300,20200600,20200600
2020-01-16 23:00:00,0.2632,0.26324000000000003,0.26324000000000003,20200300,20200600,20200600
2020-01-17 23:00:00,0.26176,0.2618,0.2618,20200300,20200600,20200600
2020-01-21 23:00:00,0.26238,0.26244,0.26244,20200300,20200600,20200600
2020-01-22 23:00:00,0.2618,0.26186,0.26186,20200300,20200600,20200600
2020-01-23 23:00:00,0.26048000000000004,0.26056,0.26056,20200300,20200600,20200600
2020-01-24 23:00:00,0.25922,0.2593,0.2593,20200300,20200600,20200600
2020-01-27 23:00:00,0.2576,0.25766,0.25766,20200300,20200600,20200600
2020-01-28 23:00:00,0.25811999999999996,0.25818,0.25818,20200300,20200600,20200600
2020-01-29 23:00:00,0.25736,0.25744,0.25744,20200300,20200600,20200600
2020-01-30 23:00:00,0.25701999999999997,0.25708000000000003,0.25708000000000003,20200300,20200600,20200600
2020-01-31 23:00:00,0.25814000000000004,0.25822,0.25822,20200300,20200600,20200600
2020-02-03 23:00:00,0.25738,0.25745999999999997,0.25745999999999997,20200300,20200600,20200600
2020-02-04 23:00:00,0.25838,0.25845999999999997,0.25845999999999997,20200300,20200600,20200600
2020-02-05 23:00:00,0.25932,0.25942,0.25942,20200300,20200600,20200600
2020-02-06 23:00:00,0.25782,0.25792,0.25792,20200300,20200600,20200600
2020-02-07 23:00:00,0.25616,0.25626,0.25626,20200300,20200600,20200600
2020-02-10 23:00:00,0.25568,0.25578,0.25578,20200300,20200600,20200600
2020-02-11 23:00:00,0.25658000000000003,0.25668,0.25668,20200300,20200600,20200600
2020-02-12 23:00:00,0.2556,0.2557,0.2557,20200300,20200600,20200600
2020-02-13 23:00:00,0.25538,0.25548000000000004,0.25548000000000004,20200300,20200600,20200600
2020-02-14 23:00:00,0.2551,0.2552,0.2552,20200300,20200600,20200600
2020-02-18 23:00:00,0.25284,0.25294,0.25294,20200300,20200600,20200600
2020-02-19 23:00:00,0.25308,0.25316,0.25316,20200300,20200600,20200600
2020-02-20 23:00:00,0.25206,0.25214000000000003,0.25214000000000003,20200300,20200600,20200600
2020-02-21 23:00:00,0.253,0.25308,0.25308,20200300,20200600,20200600
2020-02-24 23:00:00,0.25198000000000004,0.25204,0.25204,20200300,20200600,20200600
2020-02-25 23:00:00,0.25266,0.2527,0.2527,20200300,20200600,20200600
2020-02-26 23:00:00,0.2526,0.25264000000000003,0.25264000000000003,20200300,20200600,20200600
2020-02-27 23:00:00,0.25445999999999996,0.25445999999999996,0.25445999999999996,20200300,20200600,20200600
2020-02-28 23:00:00,0.25376,0.25374,0.25374,20200300,20200600,20200600
2020-03-02 23:00:00,0.25822,0.25814000000000004,0.25814000000000004,20200300,20200600,20200600
2020-03-03 23:00:00,0.2594,0.2592,0.2592,20200300,20200600,20200600
2020-03-04 23:00:00,0.25964,0.25944,0.25944,20200300,20200600,20200600
2020-03-05 23:00:00,0.25995999999999997,0.25966,0.25966,20200300,20200600,20200600
2020-03-06 23:00:00,0.2632,0.26286,0.26286,20200300,20200600,20200600
2020-03-09 23:00:00,0.26454,0.2641,0.2641,20200600,20200900,20200900
2020-03-10 23:00:00,0.26148000000000005,0.26108000000000003,0.26108000000000003,20200600,20200900,20200900
2020-03-11 23:00:00,0.26008000000000003,0.25964,0.25964,20200600,20200900,20200900
2020-03-12 23:00:00,0.256,0.25576,0.25576,20200600,20200900,20200900
2020-03-13 23:00:00,0.25254,0.25236,0.25236,20200600,20200900,20200900
2020-03-16 23:00:00,0.25166,0.25148000000000004,0.25148000000000004,20200600,20200900,20200900
2020-03-17 23:00:00,0.24644000000000002,0.24644000000000002,0.24644000000000002,20200600,20200900,20200900
2020-03-18 23:00:00,0.24015999999999998,0.24015999999999998,0.24015999999999998,20200600,20200900,20200900
2020-03-19 23:00:00,0.23338000000000003,0.23362,0.23362,20200600,20200900,20200900
2020-03-20 23:00:00,0.2349,0.23501999999999998,0.23501999999999998,20200600,20200900,20200900
2020-03-23 23:00:00,0.2328,0.23296,0.23296,20200600,20200900,20200900
2020-03-24 23:00:00,0.2335,0.23362,0.23362,20200600,20200900,20200900
2020-03-25 23:00:00,0.23801999999999998,0.23818000000000003,0.23818000000000003,20200600,20200900,20200900
2020-03-26 23:00:00,0.2442,0.2443,0.2443,20200600,20200900,20200900
2020-03-27 23:00:00,0.24536,0.24545999999999998,0.24545999999999998,20200600,20200900,20200900
2020-03-30 23:00:00,0.24286,0.24295999999999998,0.24295999999999998,20200600,20200900,20200900
2020-03-31 23:00:00,0.24161999999999997,0.24172,0.24172,20200600,20200900,20200900
2020-04-01 23:00:00,0.23778000000000002,0.23786,0.23786,20200600,20200900,20200900
2020-04-02 23:00:00,0.23715999999999998,0.23724,0.23724,20200600,20200900,20200900
2020-04-03 23:00:00,0.23581999999999997,0.23581999999999997,0.23581999999999997,20200600,20200900,20200900
2020-04-06 23:00:00,0.2366,0.2366,0.2366,20200600,20200900,20200900
2020-04-07 23:00:00,0.24106,0.24104,0.24104,20200600,20200900,20200900
2020-04-08 23:00:00,0.23968000000000003,0.2397,0.2397,20200600,20200900,20200900
2020-04-09 23:00:00,0.24026,0.24026,0.24026,20200600,20200900,20200900
2020-04-13 23:00:00,0.23915999999999998,0.23918000000000003,0.23918000000000003,20200600,20200900,20200900
2020-04-14 23:00:00,0.24276,0.24274,0.24274,20200600,20200900,20200900
2020-04-15 23:00:00,0.24126,0.24124,0.24124,20200600,20200900,20200900
2020-04-16 23:00:00,0.23851999999999998,0.23848000000000003,0.23848000000000003,20200600,20200900,20200900
2020-04-17 23:00:00,0.24036,0.24038,0.24038,20200600,20200900,20200900
2020-04-20 23:00:00,0.23988,0.2399,0.2399,20200600,20200900,20200900
2020-04-21 23:00:00,0.23914000000000002,0.23915999999999998,0.23915999999999998,20200600,20200900,20200900
2020-04-22 23:00:00,0.2376,0.23764000000000002,0.23764000000000002,20200600,20200900,20200900
2020-04-23 23:00:00,0.23748000000000002,0.23751999999999998,0.23751999999999998,20200600,20200900,20200900
2020-04-24 23:00:00,0.23768000000000003,0.23774,0.23774,20200600,20200900,20200900
2020-04-27 23:00:00,0.23878000000000002,0.23884,0.23884,20200600,20200900,20200900
2020-04-28 23:00:00,0.23811999999999997,0.2382,0.2382,20200600,20200900,20200900
2020-04-29 23:00:00,0.239,0.23906,0.23906,20200600,20200900,20200900
2020-04-30 23:00:00,0.24084,0.2409,0.2409,20200600,20200900,20200900
2020-05-01 23:00:00,0.2401,0.24015999999999998,0.24015999999999998,20200600,20200900,20200900
2020-05-04 23:00:00,0.23951999999999998,0.23958000000000002,0.23958000000000002,20200600,20200900,20200900
2020-05-05 23:00:00,0.2392,0.23924,0.23924,20200600,20200900,20200900
2020-05-06 23:00:00,0.23731999999999998,0.23736,0.23736,20200600,20200900,20200900
2020-05-07 23:00:00,0.23758,0.23761999999999997,0.23761999999999997,20200600,20200900,20200900
2020-05-08 23:00:00,0.23815999999999998,0.2382,0.2382,20200600,20200900,20200900
2020-05-11 23:00:00,0.23701999999999998,0.23706,0.23706,20200600,20200900,20200900
2020-05-12 23:00:00,0.23788,0.23792,0.23792,20200600,20200900,20200900
2020-05-13 23:00:00,0.23668000000000003,0.2367,0.2367,20200600,20200900,20200900
2020-05-14 23:00:00,0.23600000000000002,0.23601999999999998,0.23601999999999998,20200600,20200900,20200900
2020-05-15 23:00:00,0.2367,0.2367,0.2367,20200600,20200900,20200900
2020-05-18 23:00:00,0.23895999999999998,0.23894,0.23894,20200600,20200900,20200900
2020-05-19 23:00:00,0.24088,0.24084,0.24084,20200600,20200900,20200900
2020-05-20 23:00:00,0.24211999999999997,0.24208000000000002,0.24208000000000002,20200600,20200900,20200900
2020-05-21 23:00:00,0.24251999999999999,0.24245999999999998,0.24245999999999998,20200600,20200900,20200900
2020-05-22 23:00:00,0.24106,0.24100000000000002,0.24100000000000002,20200600,20200900,20200900
2020-05-26 23:00:00,0.24766,0.2476,0.2476,20200600,20200900,20200900
2020-05-27 23:00:00,0.24802,0.24794000000000002,0.24794000000000002,20200600,20200900,20200900
2020-05-28 23:00:00,0.24925999999999998,0.24924000000000002,0.24924000000000002,20200600,20200900,20200900
2020-05-29 23:00:00,0.24941999999999998,0.24941999999999998,0.24941999999999998,20200600,20200900,20200900
2020-06-01 23:00:00,0.25278,0.25278,0.25278,20200600,20200900,20200900
2020-06-02 23:00:00,0.25461999999999996,0.25464000000000003,0.25464000000000003,20200600,20200900,20200900
2020-06-03 23:00:00,0.25466,0.2547,0.2547,20200600,20200900,20200900
2020-06-04 23:00:00,0.25594,0.25598000000000004,0.25598000000000004,20200600,20200900,20200900
2020-06-05 23:00:00,0.25458000000000003,0.2546,0.2546,20200600,20200900,20200900
2020-06-08 23:00:00,0.25572,0.25578,0.25578,20200900,20201200,20201200
2020-06-09 23:00:00,0.25514000000000003,0.25518,0.25518,20200900,20201200,20201200
2020-06-10 23:00:00,0.25582,0.25588,0.25588,20200900,20201200,20201200
2020-06-11 23:00:00,0.25236,0.2524,0.2524,20200900,20201200,20201200
2020-06-12 23:00:00,0.25254,0.25256,0.25256,20200900,20201200,20201200
2020-06-15 23:00:00,0.25616,0.25618,0.25618,20200900,20201200,20201200
2020-06-16 23:00:00,0.25346,0.2535,0.2535,20200900,20201200,20201200
2020-06-17 23:00:00,0.25174,0.25178,0.25178,20200900,20201200,20201200
2020-06-18 23:00:00,0.25186,0.25192,0.25192,20200900,20201200,20201200
2020-06-19 23:00:00,0.2504,0.25046,0.25046,20200900,20201200,20201200
2020-06-22 23:00:00,0.2536,0.25364000000000003,0.25364000000000003,20200900,20201200,20201200
2020-06-23 23:00:00,0.25448000000000004,0.25454,0.25454,20200900,20201200,20201200
2020-06-24 23:00:00,0.25264000000000003,0.2527,0.2527,20200900,20201200,20201200
2020-06-25 23:00:00,0.25194,0.252,0.252,20200900,20201200,20201200
2020-06-26 23:00:00,0.25142,0.25148000000000004,0.25148000000000004,20200900,20201200,20201200
2020-06-29 23:00:00,0.25204,0.25211999999999996,0.25211999999999996,20200900,20201200,20201200
2020-06-30 23:00:00,0.25272,0.2528,0.2528,20200900,20201200,20201200
2020-07-01 23:00:00,0.2513,0.2514,0.2514,20200900,20201200,20201200
2020-07-02 23:00:00,0.25166,0.25174,0.25174,20200900,20201200,20201200
2020-07-06 23:00:00,0.25351999999999997,0.25361999999999996,0.25361999999999996,20200900,20201200,20201200
2020-07-07 23:00:00,0.25242,0.25251999999999997,0.25251999999999997,20200900,20201200,20201200
2020-07-08 23:00:00,0.25334,0.25344,0.25344,20200900,20201200,20201200
2020-07-09 23:00:00,0.25286,0.25296,0.25296,20200900,20201200,20201200
2020-07-10 23:00:00,0.25306,0.25316,0.25316,20200900,20201200,20201200
2020-07-13 23:00:00,0.25282,0.25294,0.25294,20200900,20201200,20201200
2020-07-14 23:00:00,0.25494,0.25506,0.25506,20200900,20201200,20201200
2020-07-15 23:00:00,0.25484,0.25495999999999996,0.25495999999999996,20200900,20201200,20201200
2020-07-16 23:00:00,0.25386,0.25398000000000004,0.25398000000000004,20200900,20201200,20201200
2020-07-17 23:00:00,0.25548000000000004,0.2556,0.2556,20200900,20201200,20201200
2020-07-20 23:00:00,0.25682,0.25694,0.25694,20200900,20201200,20201200
2020-07-21 23:00:00,0.26018,0.26032,0.26032,20200900,20201200,20201200
2020-07-22 23:00:00,0.26182,0.26198,0.26198,20200900,20201200,20201200
2020-07-23 23:00:00,0.26326,0.26342,0.26342,20200900,20201200,20201200
2020-07-24 23:00:00,0.26408000000000004,0.26426,0.26426,20200900,20201200,20201200
2020-07-27 23:00:00,0.2677,0.2679,0.2679,20200900,20201200,20201200
2020-07-28 23:00:00,0.26571999999999996,0.2659,0.2659,20200900,20201200,20201200
2020-07-29 23:00:00,0.26671999999999996,0.2669,0.2669,20200900,20201200,20201200
2020-07-30 23:00:00,0.26855999999999997,0.26874000000000003,0.26874000000000003,20200900,20201200,20201200
2020-07-31 23:00:00,0.2672,0.26738,0.26738,20200900,20201200,20201200
2020-08-03 23:00:00,0.2665,0.26666,0.26666,20200900,20201200,20201200
2020-08-04 23:00:00,0.26811999999999997,0.26828,0.26828,20200900,20201200,20201200
2020-08-05 23:00:00,0.26954,0.2697,0.2697,20200900,20201200,20201200
2020-08-06 23:00:00,0.26871999999999996,0.26888,0.26888,20200900,20201200,20201200
2020-08-07 23:00:00,0.267,0.26716,0.26716,20200900,20201200,20201200
2020-08-10 23:00:00,0.267,0.26716,0.26716,20200900,20201200,20201200
2020-08-11 23:00:00,0.2666,0.26676,0.26676,20200900,20201200,20201200
2020-08-12 23:00:00,0.2679,0.26804,0.26804,20200900,20201200,20201200
2020-08-13 23:00:00,0.26808000000000004,0.26821999999999996,0.26821999999999996,20200900,20201200,20201200
2020-08-14 23:00:00,0.26918000000000003,0.26932,0.26932,20200900,20201200,20201200
2020-08-17 23:00:00,0.26978,0.26992,0.26992,20200900,20201200,20201200
2020-08-18 23:00:00,0.2728,0.27294,0.27294,20200900,20201200,20201200
2020-08-19 23:00:00,0.26974000000000004,0.26986,0.26986,20200900,20201200,20201200
2020-08-20 23:00:00,0.27032,0.27044,0.27044,20200900,20201200,20201200
2020-08-21 23:00:00,0.2673,0.26742,0.26742,20200900,20201200,20201200
2020-08-24 23:00:00,0.26855999999999997,0.26866,0.26866,20200900,20201200,20201200
2020-08-25 23:00:00,0.26916,0.26926,0.26926,20200900,20201200,20201200
2020-08-26 23:00:00,0.26738,0.26748,0.26748,20200900,20201200,20201200
2020-08-27 23:00:00,0.268,0.2681,0.2681,20200900,20201200,20201200
2020-08-28 23:00:00,0.2711,0.2712,0.2712,20200900,20201200,20201200
2020-08-31 23:00:00,0.2715,0.2716,0.2716,20200900,20201200,20201200
2020-09-01 23:00:00,0.27132,0.27144,0.27144,20200900,20201200,20201200
2020-09-02 23:00:00,0.2678,0.2679,0.2679,20200900,20201200,20201200
2020-09-03 23:00:00,0.2672,0.2673,0.2673,20200900,20201200,20201200
2020-09-04 23:00:00,0.26596,0.26605999999999996,0.26605999999999996,20200900,20201200,20201200
2020-09-08 23:00:00,0.26478,0.26486,0.26486,20201200,20210300,20210300
2020-09-09 23:00:00,0.26596,0.26604,0.26604,20201200,20210300,20210300
2020-09-10 23:00:00,0.2654,0.26548,0.26548,20201200,20210300,20210300
2020-09-11 23:00:00,0.26586,0.26594,0.26594,20201200,20210300,20210300
2020-09-14 23:00:00,0.26694,0.26702,0.26702,20201200,20210300,20210300
2020-09-15 23:00:00,0.2662,0.26626,0.26626,20201200,20210300,20210300
2020-09-16 23:00:00,0.26542,0.26548,0.26548,20201200,20210300,20210300
2020-09-17 23:00:00,0.26578,0.26584,0.26584,20201200,20210300,20210300
2020-09-18 23:00:00,0.26582,0.26586,0.26586,20201200,20210300,20210300
2020-09-21 23:00:00,0.26148000000000005,0.26154,0.26154,20201200,20210300,20210300
2020-09-22 23:00:00,0.26102,0.26108000000000003,0.26108000000000003,20201200,20210300,20210300
2020-09-23 23:00:00,0.2582,0.25826,0.25826,20201200,20210300,20210300
2020-09-24 23:00:00,0.25642,0.25645999999999997,0.25645999999999997,20201200,20210300,20210300
2020-09-25 23:00:00,0.25548000000000004,0.25551999999999997,0.25551999999999997,20201200,20210300,20210300
2020-09-28 23:00:00,0.25426,0.25432,0.25432,20201200,20210300,20210300
2020-09-29 23:00:00,0.25922,0.25928,0.25928,20201200,20210300,20210300
2020-09-30 23:00:00,0.25868,0.25874,0.25874,20201200,20210300,20210300
2020-10-01 23:00:00,0.26204,0.2621,0.2621,20201200,20210300,20210300
2020-10-02 23:00:00,0.26022,0.26028,0.26028,20201200,20210300,20210300
2020-10-05 23:00:00,0.26224000000000003,0.26228,0.26228,20201200,20210300,20210300
2020-10-06 23:00:00,0.26208000000000004,0.26214,0.26214,20201200,20210300,20210300
2020-10-07 23:00:00,0.2627,0.26276,0.26276,20201200,20210300,20210300
2020-10-08 23:00:00,0.26176,0.2618,0.2618,20201200,20210300,20210300
2020-10-09 23:00:00,0.2649,0.26494,0.26494,20201200,20210300,20210300
2020-10-12 23:00:00,0.26446,0.26452,0.26452,20201200,20210300,20210300
2020-10-13 23:00:00,0.26138,0.26145999999999997,0.26145999999999997,20201200,20210300,20210300
2020-10-14 23:00:00,0.2602,0.26026,0.26026,20201200,20210300,20210300
2020-10-15 23:00:00,0.25692,0.25695999999999997,0.25695999999999997,20201200,20210300,20210300
2020-10-16 23:00:00,0.25788,0.25792,0.25792,20201200,20210300,20210300
2020-10-19 23:00:00,0.25736,0.25744,0.25744,20201200,20210300,20210300
2020-10-20 23:00:00,0.25928,0.25932,0.25932,20201200,20210300,20210300
2020-10-21 23:00:00,0.25956,0.2596,0.2596,20201200,20210300,20210300
2020-10-22 23:00:00,0.25828,0.25832,0.25832,20201200,20210300,20210300
2020-10-23 23:00:00,0.25964,0.25968,0.25968,20201200,20210300,20210300
2020-10-26 23:00:00,0.25808000000000003,0.25814000000000004,0.25814000000000004,20201200,20210300,20210300
2020-10-27 23:00:00,0.25778,0.25784,0.25784,20201200,20210300,20210300
2020-10-28 23:00:00,0.254,0.25406,0.25406,20201200,20210300,20210300
2020-10-29 23:00:00,0.2524,0.25246,0.25246,20201200,20210300,20210300
2020-10-30 23:00:00,0.25248000000000004,0.25254,0.25254,20201200,20210300,20210300
2020-11-02 23:00:00,0.2523,0.25236,0.25236,20201200,20210300,20210300
